time,hu
1997-04-11,64.2565
1997-04-12,78.4555
1997-04-13,85.8215
1997-04-14,81.7785
1997-04-15,69.583496
1997-04-16,84.764
1997-04-17,77.2795
1997-04-18,76.025
1997-04-19,69.0755
1997-04-20,68.793
1997-04-21,82.462
1997-04-22,92.19294
1997-04-23,87.922
1997-04-24,82.063995
1997-04-25,67.0685
1997-04-26,77.3455
1997-04-27,63.362
1997-04-28,58.9405
1997-04-29,56.233997
1997-04-30,79.6185
1997-05-01,84.12684
1997-05-02,71.826
1997-05-03,67.0255
1997-05-04,55.722
1997-05-05,45.957497
1997-05-06,53.149498
1997-05-07,55.198997
1997-05-08,54.7345
1997-05-09,68.597
1997-05-10,67.068
1997-05-11,56.1535
1997-05-12,51.613
1997-05-13,43.873497
1997-05-14,59.1895
1997-05-15,58.900497
1997-05-16,57.1515
1997-05-17,58.181
1997-05-18,65.462
1997-05-19,68.282
1997-05-20,75.6485
1997-05-21,71.6085
1997-05-22,71.7435
1997-05-23,79.836
1997-05-24,73.664
1997-05-25,78.4135
1997-05-26,78.5805
1997-05-27,74.942
1997-05-28,81.876
1997-05-29,89.961
1997-05-30,83.871
1997-05-31,85.045
1997-06-01,81.2875
1997-06-02,80.641
1997-06-03,84.16947
1997-06-04,83.6155
1997-06-05,76.114
1997-06-06,83.2165
1997-06-07,84.434
1997-06-08,88.45684
1997-06-09,80.2995
1997-06-10,82.489
1997-06-11,85.087
1997-06-12,80.4775
1997-06-13,68.7475
1997-06-14,75.0635
1997-06-15,82.02947
1997-06-16,70.403496
1997-06-17,81.4765
1997-06-18,79.209
1997-06-19,82.7195
1997-06-20,87.211
1997-06-21,77.215996
1997-06-22,67.044495
1997-06-23,76.64
1997-06-24,80.7255
1997-06-25,86.715
1997-06-26,81.0965
1997-06-27,76.353
1997-06-28,71.147
1997-06-29,70.497
1997-06-30,72.308
1997-07-01,67.807495
1997-07-02,67.8035
1997-07-03,58.242
1997-07-04,64.4485
1997-07-05,69.099
1997-07-06,68.6195
1997-07-07,75.744736
1997-07-08,83.3405
1997-07-09,89.32
1997-07-10,75.68
1997-07-11,81.1415
1997-07-12,80.834496
1997-07-13,84.4755
1997-07-14,77.8585
1997-07-15,81.572
1997-07-16,79.6635
1997-07-17,72.9215
1997-07-18,73.846
1997-07-19,74.76
1997-07-20,70.051
1997-07-21,73.8465
1997-07-22,81.3925
1997-07-23,76.3085
1997-07-24,70.9385
1997-07-25,78.2875
1997-07-26,89.597
1997-07-27,91.40588
1997-07-28,87.1725
1997-07-29,78.0455
1997-07-30,85.9505
1997-07-31,78.3095
1997-08-01,75.822
1997-08-02,92.88125
1997-08-03,90.198944
1997-08-04,85.0535
1997-08-05,78.9015
1997-08-06,80.3785
1997-08-07,84.5675
1997-08-08,80.9275
1997-08-09,79.534996
1997-08-10,84.933
1997-08-11,82.6775
1997-08-12,82.6535
1997-08-13,81.9095
1997-08-14,76.172
1997-08-15,76.7075
1997-08-16,78.4665
1997-08-17,80.3595
1997-08-18,76.419
1997-08-19,77.1055
1997-08-20,65.605995
1997-08-21,67.847
1997-08-22,76.086
1997-08-23,75.5725
1997-08-24,76.503
1997-08-25,81.875496
1997-08-26,77.2775
1997-08-27,74.376
1997-08-28,75.7155
1997-08-29,78.4915
1997-08-30,84.918
1997-08-31,88.24105
1997-09-01,85.718
1997-09-02,80.115
1997-09-03,76.5545
1997-09-04,75.7575
1997-09-05,70.791
1997-09-06,66.7515
1997-09-07,79.2045
1997-09-08,80.376
1997-09-09,65.215996
1997-09-10,67.050995
1997-09-11,63.7635
1997-09-12,64.945
1997-09-13,55.132
1997-09-14,75.637
1997-09-15,86.734
1997-09-16,80.8465
1997-09-17,70.057
1997-09-18,70.949
1997-09-19,76.0065
1997-09-20,78.6555
1997-09-21,72.852
1997-09-22,71.127
1997-09-23,70.739
1997-09-24,73.5615
1997-09-25,74.1185
1997-09-26,73.935
1997-09-27,75.9515
1997-09-28,73.2055
1997-09-29,71.0675
1997-09-30,70.826996
1997-10-01,82.307495
1997-10-02,75.348
1997-10-03,82.2975
1997-10-04,75.0825
1997-10-05,72.372
1997-10-06,71.7405
1997-10-07,70.669
1997-10-08,71.581
1997-10-09,70.7135
1997-10-10,63.943
1997-10-11,70.7285
1997-10-12,78.348
1997-10-13,81.406
1997-10-14,89.42316
1997-10-15,92.90125
1997-10-16,85.231
1997-10-17,81.132
1997-10-18,79.104
1997-10-19,74.661995
1997-10-20,73.0595
1997-10-21,72.2675
1997-10-22,78.69
1997-10-23,76.851
1997-10-24,89.936
1997-10-25,83.659
1997-10-26,79.68105
1997-10-27,83.1345
1997-10-28,91.83786
1997-10-29,90.78824
1997-10-30,75.75
1997-10-31,79.8
1997-11-01,86.719
1997-11-02,83.1915
1997-11-03,86.96474
1997-11-04,77.6135
1997-11-05,84.3795
1997-11-06,68.151
1997-11-07,70.808
1997-11-08,73.108
1997-11-09,80.4625
1997-11-10,85.4785
1997-11-11,87.158
1997-11-12,81.093
1997-11-13,78.522995
1997-11-14,85.233154
1997-11-15,91.2075
1997-11-16,91.79667
1997-11-17,92.63909
1997-11-18,92.7575
1997-11-19,93.171425
1997-11-20,91.40235
1997-11-21,93.93
1997-11-22,89.65647
1997-11-23,90.581
1997-11-24,93.23546
1997-11-25,90.37
1997-11-26,90.710556
1997-11-27,90.53
1997-11-28,91.73
1997-11-29,92.18923
1997-11-30,91.2025
1997-12-01,91.328125
1997-12-02,92.28091
1997-12-03,92.95
1997-12-04,83.693
1997-12-05,82.145996
1997-12-06,86.23111
1997-12-07,88.31231
1997-12-08,85.728
1997-12-09,86.824
1997-12-10,85.555786
1997-12-11,83.863686
1997-12-12,82.0895
1997-12-13,91.38643
1997-12-14,87.60895
1997-12-15,93.028
1997-12-16,80.6825
1997-12-17,73.7115
1997-12-18,72.626
1997-12-19,73.264
1997-12-20,76.500496
1997-12-21,83.597496
1997-12-22,92.88734
1997-12-23,91.97692
1997-12-24,90.075714
1997-12-25,86.98579
1997-12-26,82.8
1997-12-27,80.806496
1997-12-28,92.48667
1997-12-29,90.48187
1997-12-30,81.6145
1997-12-31,77.931496
1998-01-01,78.1645
1998-01-02,78.114
1998-01-03,84.597
1998-01-04,87.561874
1998-01-05,83.289444
1998-01-06,84.8635
1998-01-07,70.946495
1998-01-08,71.8125
1998-01-09,77.097496
1998-01-10,83.7685
1998-01-11,79.8585
1998-01-12,76.465
1998-01-13,74.8315
1998-01-14,71.613
1998-01-15,84.6555
1998-01-16,87.516846
1998-01-17,88.344734
1998-01-18,87.16527
1998-01-19,88.28824
1998-01-20,89.527145
1998-01-21,89.362854
1998-01-22,91.095
1998-01-23,88.91368
1998-01-24,82.469
1998-01-25,85.74263
1998-01-26,80.22947
1998-01-27,85.76
1998-01-28,84.4985
1998-01-29,84.5135
1998-01-30,79.7845
1998-01-31,73.6035
1998-02-01,81.795
1998-02-02,84.923
1998-02-03,83.6465
1998-02-04,90.53533
1998-02-05,90.60667
1998-02-06,89.4255
1998-02-07,79.4685
1998-02-08,84.84737
1998-02-09,83.4305
1998-02-10,84.5155
1998-02-11,75.062996
1998-02-12,72.775
1998-02-13,75.2185
1998-02-14,83.4045
1998-02-15,82.018
1998-02-16,83.605
1998-02-17,76.58
1998-02-18,68.449
1998-02-19,71.121
1998-02-20,73.2985
1998-02-21,78.483
1998-02-22,63.2935
1998-02-23,73.242
1998-02-24,76.056
1998-02-25,74.4565
1998-02-26,72.707
1998-02-27,72.6965
1998-02-28,62.1035
1998-03-01,64.7465
1998-03-02,65.5545
1998-03-03,60.2575
1998-03-04,48.678497
1998-03-05,52.851997
1998-03-06,63.9725
1998-03-07,58.068497
1998-03-08,60.896
1998-03-09,91.06
1998-03-10,87.75579
1998-03-11,88.806114
1998-03-12,76.184
1998-03-13,73.6165
1998-03-14,71.538
1998-03-15,78.468
1998-03-16,82.178
1998-03-17,80.482
1998-03-18,73.684
1998-03-19,83.4685
1998-03-20,80.248
1998-03-21,80.708
1998-03-22,85.183
1998-03-23,76.417
1998-03-24,71.819496
1998-03-25,71.351
1998-03-26,78.6705
1998-03-27,75.534
1998-03-28,66.6915
1998-03-29,77.2625
1998-03-30,68.727
1998-03-31,60.8905
1998-04-01,62.9405
1998-04-02,62.1075
1998-04-03,68.207
1998-04-04,57.927498
1998-04-05,66.996
1998-04-06,71.1175
1998-04-07,68.195496
1998-04-08,57.198997
1998-04-09,63.03
1998-04-10,79.3725
1998-04-11,82.331
1998-04-12,67.481
1998-04-13,67.3505
1998-04-14,72.6095
1998-04-15,62.838997
1998-04-16,60.072998
1998-04-17,72.282
1998-04-18,75.429474
1998-04-19,82.793
1998-04-20,83.1065
1998-04-21,85.4095
1998-04-22,86.99158
1998-04-23,74.685
1998-04-24,72.295
1998-04-25,70.0125
1998-04-26,79.0765
1998-04-27,62.0705
1998-04-28,67.6375
1998-04-29,68.7015
1998-04-30,79.284
1998-05-01,70.858
1998-05-02,75.5565
1998-05-03,82.89
1998-05-04,75.07
1998-05-05,85.545
1998-05-06,73.1805
1998-05-07,68.2015
1998-05-08,64.254
1998-05-09,59.237
1998-05-10,68.048996
1998-05-11,74.358
1998-05-12,69.128
1998-05-13,62.4355
1998-05-14,67.118
1998-05-15,76.469
1998-05-16,88.193
1998-05-17,90.84067
1998-05-18,86.59368
1998-05-19,85.721
1998-05-20,84.4205
1998-05-21,83.3115
1998-05-22,76.3785
1998-05-23,72.308
1998-05-24,72.2175
1998-05-25,67.5105
1998-05-26,81.103
1998-05-27,74.507996
1998-05-28,73.0645
1998-05-29,70.817
1998-05-30,71.3825
1998-05-31,71.115
1998-06-01,70.4105
1998-06-02,75.2805
1998-06-03,69.099
1998-06-04,72.806
1998-06-05,69.4375
1998-06-06,70.7045
1998-06-07,75.8165
1998-06-08,77.2005
1998-06-09,82.300995
1998-06-10,82.043
1998-06-11,68.3455
1998-06-12,69.334496
1998-06-13,80.506
1998-06-14,88.358
1998-06-15,77.961
1998-06-16,80.5875
1998-06-17,79.8325
1998-06-18,85.4885
1998-06-19,73.736
1998-06-20,74.4835
1998-06-21,77.954
1998-06-22,69.156
1998-06-23,75.548996
1998-06-24,77.835
1998-06-25,79.793
1998-06-26,76.1495
1998-06-27,71.3445
1998-06-28,74.6315
1998-06-29,79.126495
1998-06-30,77.621
1998-07-01,69.499
1998-07-02,71.959496
1998-07-03,72.0075
1998-07-04,86.6915
1998-07-05,79.066
1998-07-06,76.6575
1998-07-07,63.414
1998-07-08,83.92263
1998-07-09,84.153
1998-07-10,77.1625
1998-07-11,68.45
1998-07-12,64.2455
1998-07-13,68.9405
1998-07-14,72.096
1998-07-15,76.8005
1998-07-16,87.364
1998-07-17,74.4955
1998-07-18,70.837
1998-07-19,66.32
1998-07-20,57.159496
1998-07-21,60.362
1998-07-22,59.5695
1998-07-23,57.4105
1998-07-24,68.604
1998-07-25,68.0655
1998-07-26,72.1885
1998-07-27,68.2125
1998-07-28,67.893
1998-07-29,81.087
1998-07-30,73.35
1998-07-31,69.840996
1998-08-01,72.9285
1998-08-02,61.795998
1998-08-03,54.8485
1998-08-04,69.3445
1998-08-05,68.333496
1998-08-06,66.452
1998-08-07,64.318
1998-08-08,65.7735
1998-08-09,53.934
1998-08-10,59.977497
1998-08-11,56.832
1998-08-12,61.306
1998-08-13,53.5675
1998-08-14,63.8675
1998-08-15,58.6185
1998-08-16,61.0285
1998-08-17,69.8145
1998-08-18,65.69
1998-08-19,66.6925
1998-08-20,77.723495
1998-08-21,74.861
1998-08-22,72.973
1998-08-23,70.889
1998-08-24,58.597
1998-08-25,63.8555
1998-08-26,60.302998
1998-08-27,68.8855
1998-08-28,72.1145
1998-08-29,79.95
1998-08-30,78.909996
1998-08-31,73.527
1998-09-01,77.167496
1998-09-02,77.6915
1998-09-03,73.5705
1998-09-04,84.50684
1998-09-05,81.859
1998-09-06,82.392
1998-09-07,85.688995
1998-09-08,84.381
1998-09-09,85.9205
1998-09-10,77.8555
1998-09-11,71.8655
1998-09-12,66.0745
1998-09-13,79.491
1998-09-14,85.6525
1998-09-15,89.4895
1998-09-16,78.616
1998-09-17,81.722
1998-09-18,87.54211
1998-09-19,92.706665
1998-09-20,93.27167
1998-09-21,93.3175
1998-09-22,92.77937
1998-09-23,89.96
1998-09-24,83.101
1998-09-25,83.3925
1998-09-26,82.7345
1998-09-27,78.979996
1998-09-28,89.549416
1998-09-29,91.364
1998-09-30,90.25667
1998-10-01,76.1295
1998-10-02,82.017
1998-10-03,91.62785
1998-10-04,89.46933
1998-10-05,86.648
1998-10-06,84.78222
1998-10-07,86.88052
1998-10-08,87.39
1998-10-09,80.423996
1998-10-10,82.0355
1998-10-11,76.3975
1998-10-12,83.378
1998-10-13,88.5565
1998-10-14,88.25474
1998-10-15,88.06563
1998-10-16,85.035
1998-10-17,78.030495
1998-10-18,81.985
1998-10-19,86.488
1998-10-20,89.335
1998-10-21,75.487495
1998-10-22,77.653
1998-10-23,81.7915
1998-10-24,77.522995
1998-10-25,81.2025
1998-10-26,89.68706
1998-10-27,89.115
1998-10-28,70.1
1998-10-29,69.967
1998-10-30,70.132996
1998-10-31,83.724
1998-11-01,70.6545
1998-11-02,81.307495
1998-11-03,72.209
1998-11-04,83.6425
1998-11-05,77.9015
1998-11-06,78.2345
1998-11-07,88.92158
1998-11-08,82.7355
1998-11-09,87.496315
1998-11-10,85.5865
1998-11-11,90.75353
1998-11-12,93.87666
1998-11-13,94.174
1998-11-14,92.110664
1998-11-15,93.40923
1998-11-16,77.4365
1998-11-17,80.6645
1998-11-18,78.9705
1998-11-19,77.186
1998-11-20,90.34529
1998-11-21,88.15933
1998-11-22,87.39474
1998-11-23,87.185
1998-11-24,90.134285
1998-11-25,89.32263
1998-11-26,91.0153
1998-11-27,91.90846
1998-11-28,92.00091
1998-11-29,88.65187
1998-11-30,87.59052
1998-12-01,83.9655
1998-12-02,82.653496
1998-12-03,73.2015
1998-12-04,80.8785
1998-12-05,90.29211
1998-12-06,86.911
1998-12-07,80.8165
1998-12-08,84.3815
1998-12-09,87.04
1998-12-10,74.2705
1998-12-11,86.246
1998-12-12,85.7535
1998-12-13,82.4275
1998-12-14,88.77412
1998-12-15,85.07588
1998-12-16,85.9205
1998-12-17,80.882
1998-12-18,86.33947
1998-12-19,80.219
1998-12-20,81.4275
1998-12-21,78.4345
1998-12-22,88.42158
1998-12-23,85.434
1998-12-24,82.753
1998-12-25,80.708
1998-12-26,76.08
1998-12-27,78.3275
1998-12-28,77.111496
1998-12-29,78.18
1998-12-30,83.073
1998-12-31,87.041
1999-01-01,79.30059
1999-01-02,85.2345
1999-01-03,86.27368
1999-01-04,92.23637
1999-01-05,91.780716
1999-01-06,86.43278
1999-01-07,85.33667
1999-01-08,79.895
1999-01-09,88.14889
1999-01-10,85.749
1999-01-11,83.83647
1999-01-12,91.32471
1999-01-13,84.3605
1999-01-14,86.721
1999-01-15,86.128944
1999-01-16,80.6945
1999-01-17,76.9925
1999-01-18,85.374
1999-01-19,83.357895
1999-01-20,84.752106
1999-01-21,85.15842
1999-01-22,84.6715
1999-01-23,88.87
1999-01-24,88.74
1999-01-25,89.17158
1999-01-26,79.631
1999-01-27,77.1055
1999-01-28,88.043
1999-01-29,88.69111
1999-01-30,85.1795
1999-01-31,81.5375
1999-02-01,87.05368
1999-02-02,83.9495
1999-02-03,84.304
1999-02-04,86.40421
1999-02-05,72.7275
1999-02-06,83.273
1999-02-07,79.01
1999-02-08,78.125496
1999-02-09,67.5815
1999-02-10,67.7125
1999-02-11,78.603
1999-02-12,82.2795
1999-02-13,81.237
1999-02-14,81.34
1999-02-15,80.6365
1999-02-16,75.0105
1999-02-17,76.5045
1999-02-18,84.261
1999-02-19,78.049995
1999-02-20,77.737495
1999-02-21,79.9535
1999-02-22,69.6495
1999-02-23,78.251495
1999-02-24,71.5745
1999-02-25,75.9975
1999-02-26,65.593
1999-02-27,68.673
1999-02-28,61.7875
1999-03-01,72.856995
1999-03-02,75.444496
1999-03-03,70.634
1999-03-04,60.8295
1999-03-05,77.5545
1999-03-06,71.020996
1999-03-07,78.5665
1999-03-08,82.053
1999-03-09,71.298996
1999-03-10,68.4525
1999-03-11,70.97
1999-03-12,71.887
1999-03-13,71.9425
1999-03-14,70.8495
1999-03-15,66.401
1999-03-16,84.9815
1999-03-17,80.713
1999-03-18,87.5445
1999-03-19,88.7125
1999-03-20,74.1695
1999-03-21,74.022
1999-03-22,73.0925
1999-03-23,63.934
1999-03-24,70.3715
1999-03-25,62.156
1999-03-26,54.2555
1999-03-27,64.558
1999-03-28,84.757
1999-03-29,85.1755
1999-03-30,83.6895
1999-03-31,83.9635
1999-04-01,79.958496
1999-04-02,81.515
1999-04-03,85.750496
1999-04-04,79.011
1999-04-05,70.094
1999-04-06,66.69
1999-04-07,71.04
1999-04-08,69.9435
1999-04-09,73.9255
1999-04-10,81.975
1999-04-11,83.612
1999-04-12,81.715996
1999-04-13,68.946
1999-04-14,85.5885
1999-04-15,67.625
1999-04-16,49.243
1999-04-17,72.5175
1999-04-18,81.913
1999-04-19,84.331
1999-04-20,85.6705
1999-04-21,63.7435
1999-04-22,72.543
1999-04-23,83.726
1999-04-24,86.26211
1999-04-25,88.397224
1999-04-26,88.151
1999-04-27,83.5265
1999-04-28,80.5125
1999-04-29,80.2465
1999-04-30,66.868
1999-05-01,67.525
1999-05-02,75.877
1999-05-03,67.55
1999-05-04,80.2755
1999-05-05,80.86
1999-05-06,79.0665
1999-05-07,63.334
1999-05-08,61.223
1999-05-09,74.705
1999-05-10,84.087
1999-05-11,77.6485
1999-05-12,77.7995
1999-05-13,86.49611
1999-05-14,78.6365
1999-05-15,83.404
1999-05-16,87.636
1999-05-17,69.729996
1999-05-18,74.934
1999-05-19,69.1955
1999-05-20,56.891
1999-05-21,64.321
1999-05-22,80.575
1999-05-23,90.80167
1999-05-24,85.011
1999-05-25,78.88
1999-05-26,71.6595
1999-05-27,72.259
1999-05-28,69.214
1999-05-29,63.2465
1999-05-30,66.941
1999-05-31,67.3135
1999-06-01,75.089
1999-06-02,72.6795
1999-06-03,70.069
1999-06-04,78.3815
1999-06-05,87.656
1999-06-06,70.225
1999-06-07,60.1055
1999-06-08,55.528
1999-06-09,77.956
1999-06-10,73.840996
1999-06-11,68.375
1999-06-12,63.5345
1999-06-13,77.627
1999-06-14,76.069
1999-06-15,73.493996
1999-06-16,77.7285
1999-06-17,76.502
1999-06-18,80.2305
1999-06-19,82.7895
1999-06-20,78.7805
1999-06-21,82.033
1999-06-22,82.95105
1999-06-23,88.041504
1999-06-24,90.108
1999-06-25,81.5825
1999-06-26,74.5395
1999-06-27,70.333
1999-06-28,64.669495
1999-06-29,70.169
1999-06-30,72.448
1999-07-01,76.925995
1999-07-02,78.331
1999-07-03,77.6465
1999-07-04,74.843
1999-07-05,67.794
1999-07-06,63.7985
1999-07-07,59.629498
1999-07-08,70.5715
1999-07-09,69.935
1999-07-10,72.841995
1999-07-11,66.6665
1999-07-12,70.556
1999-07-13,74.116
1999-07-14,74.1085
1999-07-15,80.2635
1999-07-16,79.835
1999-07-17,68.982
1999-07-18,69.1975
1999-07-19,67.2315
1999-07-20,64.4705
1999-07-21,63.227
1999-07-22,73.183
1999-07-23,74.8395
1999-07-24,74.7725
1999-07-25,70.139496
1999-07-26,72.3525
1999-07-27,83.6545
1999-07-28,85.813995
1999-07-29,77.4365
1999-07-30,89.06
1999-07-31,82.568
1999-08-01,77.9665
1999-08-02,84.137
1999-08-03,80.0935
1999-08-04,76.376495
1999-08-05,71.933
1999-08-06,67.904495
1999-08-07,71.4435
1999-08-08,70.2805
1999-08-09,64.1775
1999-08-10,66.407
1999-08-11,75.629
1999-08-12,78.608
1999-08-13,79.7185
1999-08-14,76.195
1999-08-15,71.5215
1999-08-16,71.743
1999-08-17,69.5345
1999-08-18,69.354
1999-08-19,74.612
1999-08-20,77.5655
1999-08-21,72.1085
1999-08-22,79.778
1999-08-23,76.288
1999-08-24,65.29
1999-08-25,75.338
1999-08-26,73.2115
1999-08-27,72.4415
1999-08-28,64.4835
1999-08-29,71.641495
1999-08-30,67.7665
1999-08-31,86.159
1999-09-01,89.707
1999-09-02,86.2405
1999-09-03,88.162
1999-09-04,88.447
1999-09-05,77.3955
1999-09-06,67.2025
1999-09-07,74.334
1999-09-08,75.613
1999-09-09,81.801
1999-09-10,85.599
1999-09-11,82.1725
1999-09-12,73.558
1999-09-13,74.386
1999-09-14,72.5985
1999-09-15,79.2875
1999-09-16,76.070496
1999-09-17,77.917496
1999-09-18,76.53
1999-09-19,75.741
1999-09-20,70.7075
1999-09-21,69.7655
1999-09-22,78.948
1999-09-23,77.497
1999-09-24,75.3635
1999-09-25,70.147995
1999-09-26,70.715996
1999-09-27,66.2415
1999-09-28,70.569
1999-09-29,82.500496
1999-09-30,73.276
1999-10-01,67.9185
1999-10-02,76.323
1999-10-03,70.9065
1999-10-04,76.8035
1999-10-05,86.38941
1999-10-06,84.4155
1999-10-07,89.945
1999-10-08,83.454
1999-10-09,81.8945
1999-10-10,81.262
1999-10-11,86.19579
1999-10-12,81.5785
1999-10-13,75.936
1999-10-14,82.1365
1999-10-15,83.0705
1999-10-16,78.2805
1999-10-17,81.5535
1999-10-18,77.222496
1999-10-19,92.12846
1999-10-20,91.52154
1999-10-21,90.327225
1999-10-22,89.34611
1999-10-23,86.132
1999-10-24,87.57625
1999-10-25,83.935
1999-10-26,85.2845
1999-10-27,83.358
1999-10-28,76.1385
1999-10-29,75.458
1999-10-30,81.0
1999-10-31,80.5465
1999-11-01,77.6995
1999-11-02,76.487
1999-11-03,85.0885
1999-11-04,87.276245
1999-11-05,79.846
1999-11-06,77.9125
1999-11-07,83.3625
1999-11-08,86.7895
1999-11-09,80.434
1999-11-10,74.2065
1999-11-11,81.619995
1999-11-12,80.4805
1999-11-13,83.749
1999-11-14,76.5815
1999-11-15,82.7635
1999-11-16,87.939445
1999-11-17,92.71455
1999-11-18,91.185555
1999-11-19,81.086
1999-11-20,86.5685
1999-11-21,83.486496
1999-11-22,93.261246
1999-11-23,89.250626
1999-11-24,78.165
1999-11-25,84.03
1999-11-26,84.72
1999-11-27,82.6085
1999-11-28,84.976845
1999-11-29,82.777
1999-11-30,82.1865
1999-12-01,77.3045
1999-12-02,69.818
1999-12-03,71.8745
1999-12-04,64.652
1999-12-05,73.653
1999-12-06,86.88
1999-12-07,82.05684
1999-12-08,82.007996
1999-12-09,75.115
1999-12-10,76.0335
1999-12-11,84.991
1999-12-12,85.873886
1999-12-13,90.42
1999-12-14,67.4155
1999-12-15,78.392
1999-12-16,87.606316
1999-12-17,88.4595
1999-12-18,85.2125
1999-12-19,79.8395
1999-12-20,89.195
1999-12-21,85.028336
1999-12-22,86.25737
1999-12-23,81.5205
1999-12-24,84.2415
1999-12-25,80.5655
1999-12-26,83.3975
1999-12-27,87.764496
1999-12-28,84.91368
1999-12-29,77.97053
1999-12-30,82.906
1999-12-31,92.49636
2000-01-01,91.25883
2000-01-02,84.5305
2000-01-03,82.935
2000-01-04,86.2345
2000-01-05,85.864
2000-01-06,86.35167
2000-01-07,88.3575
2000-01-08,88.878334
2000-01-09,85.2215
2000-01-10,89.65389
2000-01-11,88.068184
2000-01-12,87.596664
2000-01-13,80.597
2000-01-14,79.793
2000-01-15,85.98944
2000-01-16,88.94
2000-01-17,82.986
2000-01-18,84.3575
2000-01-19,82.076
2000-01-20,81.997
2000-01-21,73.476
2000-01-22,73.894
2000-01-23,77.6065
2000-01-24,84.68421
2000-01-25,80.1175
2000-01-26,77.4265
2000-01-27,77.649
2000-01-28,78.4715
2000-01-29,72.5075
2000-01-30,76.2405
2000-01-31,74.0545
2000-02-01,63.4815
2000-02-02,73.7875
2000-02-03,80.2575
2000-02-04,77.6145
2000-02-05,75.5785
2000-02-06,83.424736
2000-02-07,83.469
2000-02-08,80.4275
2000-02-09,79.522
2000-02-10,87.1625
2000-02-11,88.2575
2000-02-12,91.45765
2000-02-13,84.187
2000-02-14,83.6525
2000-02-15,82.3095
2000-02-16,72.593
2000-02-17,86.670525
2000-02-18,92.99588
2000-02-19,81.0025
2000-02-20,92.0
2000-02-21,87.687
2000-02-22,83.073
2000-02-23,74.313
2000-02-24,83.134
2000-02-25,76.65
2000-02-26,78.1175
2000-02-27,74.3705
2000-02-28,70.5785
2000-02-29,60.464
2000-03-01,62.0295
2000-03-02,79.9125
2000-03-03,84.61105
2000-03-04,71.868996
2000-03-05,82.009
2000-03-06,71.894
2000-03-07,65.9475
2000-03-08,64.911995
2000-03-09,70.1385
2000-03-10,74.348495
2000-03-11,68.5045
2000-03-12,67.752
2000-03-13,64.361496
2000-03-14,66.5455
2000-03-15,71.9855
2000-03-16,82.1485
2000-03-17,79.455
2000-03-18,87.168
2000-03-19,83.119
2000-03-20,79.385
2000-03-21,73.9605
2000-03-22,71.269
2000-03-23,66.8295
2000-03-24,63.4475
2000-03-25,58.9055
2000-03-26,69.0275
2000-03-27,70.584496
2000-03-28,71.491
2000-03-29,71.7535
2000-03-30,76.247
2000-03-31,54.94
2000-04-01,72.0665
2000-04-02,82.2285
2000-04-03,72.232
2000-04-04,68.638
2000-04-05,71.8165
2000-04-06,82.2575
2000-04-07,64.387
2000-04-08,79.465
2000-04-09,70.889
2000-04-10,62.4095
2000-04-11,72.5405
2000-04-12,66.099
2000-04-13,70.93
2000-04-14,66.617
2000-04-15,55.374
2000-04-16,65.89
2000-04-17,58.8935
2000-04-18,65.5555
2000-04-19,74.56
2000-04-20,86.5715
2000-04-21,75.9305
2000-04-22,72.2465
2000-04-23,77.3125
2000-04-24,84.893
2000-04-25,89.34579
2000-04-26,92.27454
2000-04-27,86.697
2000-04-28,78.0065
2000-04-29,73.592
2000-04-30,72.0915
2000-05-01,68.0775
2000-05-02,69.234
2000-05-03,56.7925
2000-05-04,49.168
2000-05-05,55.8975
2000-05-06,51.5915
2000-05-07,52.9505
2000-05-08,58.478
2000-05-09,64.751495
2000-05-10,64.4675
2000-05-11,65.061
2000-05-12,69.706
2000-05-13,69.389
2000-05-14,61.7355
2000-05-15,57.378498
2000-05-16,59.681
2000-05-17,54.955997
2000-05-18,58.9965
2000-05-19,66.904495
2000-05-20,72.738
2000-05-21,70.655
2000-05-22,66.761
2000-05-23,72.312996
2000-05-24,75.552
2000-05-25,64.235
2000-05-26,59.052
2000-05-27,52.5265
2000-05-28,53.239
2000-05-29,72.863
2000-05-30,78.353
2000-05-31,68.2615
2000-06-01,88.371
2000-06-02,71.303
2000-06-03,63.373
2000-06-04,60.2025
2000-06-05,56.195
2000-06-06,47.468998
2000-06-07,72.103
2000-06-08,64.7805
2000-06-09,57.462498
2000-06-10,56.364
2000-06-11,50.898
2000-06-12,54.028
2000-06-13,53.948997
2000-06-14,63.229
2000-06-15,66.1345
2000-06-16,71.9835
2000-06-17,74.8165
2000-06-18,63.979
2000-06-19,58.283
2000-06-20,53.21
2000-06-21,52.9455
2000-06-22,47.128498
